pull_id,pull_no,total_commits
103302858,1459,1
103298475,1458,1
103295450,1457,1
103273551,1456,1
103187985,1455,1
103176187,1454,5
103132527,1453,1
103129963,1452,2
103111381,1451,1
103111375,1450,1
103099741,1449,1
103093683,1448,1
103092392,1447,7
103078485,1446,1
102958867,1445,4
102931825,1444,1
102930396,1443,1
102929157,1442,3
102880050,1441,1
102741971,1440,4
102705725,1439,1
102704030,1438,1
102701549,1437,3
102700987,1436,2
102674249,1435,1
102630932,1434,1
102622334,1433,2
102621955,1432,1
102620624,1431,1
102619704,1430,1
102618936,1429,1
102615882,1428,1
102614400,1427,3
102585302,1426,1
102488388,1425,2
102485987,1424,1
102432738,1423,3
102426290,1422,4
102339781,1421,1
102312885,1420,2
102299993,1419,1
102282612,1418,1
102251849,1417,1
102245493,1416,3
102235287,1415,2
102222572,1414,1
102220091,1413,1
102219669,1412,1
102218048,1411,2
102081273,1410,1
102056132,1409,3
102049247,1408,1
102021488,1407,1
102020651,1406,1
102020262,1405,1
101947048,1404,4
101873887,1403,2
101863203,1402,2
101854114,1401,1
101846685,1400,6
101828847,1399,1
101828839,1398,1
101827763,1397,1
101827116,1396,1
101810753,1395,2
101747334,1394,1
101714319,1393,1
101695950,1392,7
101682310,1391,3
101674569,1390,2
101663530,1389,1
101662120,1388,2
101651815,1387,1
101646788,1386,1
101637771,1385,1
101611843,1384,7
101604820,1383,1
101595517,1382,3
101594592,1381,1
101591315,1380,1
101591174,1379,1
101590667,1378,1
101589966,1377,1
101578472,1376,3
101487286,1375,7
101463734,1374,1
101449034,1373,1
101448145,1372,4
101444017,1371,1
101431533,1370,1
101421442,1369,5
101411132,1368,1
101404088,1367,1
101346772,1366,1
101329453,1365,4
101323457,1364,1
101318353,1363,1
101299387,1362,5
101270303,1361,1
101269654,1360,1
101264839,1359,1
101253655,1358,2
101241684,1357,2
101232081,1356,2
101139699,1355,1
101139167,1354,1
101120909,1353,1
101111002,1352,1
101081710,1351,1
101071425,1350,1
101071099,1349,3
101070624,1348,1
101052565,1347,1
101035992,1346,3
101027489,1345,1
101019825,1344,1
100920245,1343,1
100886313,1342,1
100885038,1341,2
100882487,1340,1
100878944,1339,4
100877138,1338,1
100874794,1337,1
100870885,1336,1
100867821,1335,1
100861421,1334,1
100858878,1333,1
100840714,1332,2
100838017,1331,4
100836974,1330,1
100834272,1329,1
100754847,1328,1
100724871,1327,1
100723976,1326,2
100693948,1325,1
100685154,1324,1
100680867,1323,1
100678059,1322,1
100677782,1321,1
100676326,1320,1
100675252,1319,10
100674683,1318,1
100673498,1317,1
100671837,1316,1
100666233,1315,1
100659844,1314,1
100656756,1313,1
100653262,1312,1
100632905,1311,1
100608385,1310,2
100605003,1309,1
100603361,1308,1
100602745,1307,1
100602648,1306,1
100580185,1305,1
100565267,1304,1
100562463,1303,1
100518000,1302,1
100445952,1301,6
100367122,1300,1
100331215,1299,6
100328813,1298,3
100320583,1297,2
100307941,1296,3
100303963,1295,3
100303062,1294,3
100278241,1293,1
100277124,1292,1
100263698,1291,1
100262924,1290,1
100260560,1289,1
100252844,1288,1
100251032,1287,1
100243329,1286,7
100242664,1285,1
100206538,1284,1
100143525,1283,5
100134912,1282,1
100134117,1281,1
100130027,1280,1
100127116,1279,4
100125086,1278,1
100124210,1277,1
100122785,1276,1
100121102,1275,1
100115097,1274,1
100101730,1273,1
100096375,1272,1
100095805,1271,3
100095753,1270,15
100087509,1269,1
100086335,1268,1
100083902,1267,1
100013040,1266,1
99995100,1265,2
99960294,1264,2
99949702,1263,1
99943081,1262,1
99918622,1261,1
99917745,1260,1
99878096,1259,1
99875654,1258,1
99873257,1257,1
99872616,1256,1
99871217,1255,1
99865936,1254,2
99862838,1253,5
99861489,1252,6
99855202,1251,1
99851691,1250,1
99845732,1249,1
99843587,1248,5
99828215,1247,3
99826795,1246,1
99824491,1245,3
99824118,1244,1
99821892,1243,1
99819701,1242,1
99819573,1241,1
99809521,1240,2
99804648,1239,1
99743536,1238,3
99707582,1237,7
99677258,1236,2
99675731,1235,2
99675488,1234,1
99672004,1233,2
99668500,1232,1
99667592,1231,1
99659966,1230,6
99658587,1229,1
99636382,1228,1
99635932,1227,4
99581320,1226,1
99578935,1225,3
99552623,1224,1
99546410,1223,2
99544524,1222,1
99532387,1221,2
99525044,1220,2
99515204,1219,2
99468694,1218,3
99458692,1217,1
99457632,1216,20
99457560,1215,2
99449834,1214,2
99445956,1213,5
99438520,1212,6
99427886,1211,1
99383760,1210,1
99377286,1209,1
99371469,1208,1
99358899,1207,1
99355949,1206,3
99353995,1205,3
99348798,1204,4
99324144,1203,2
99323905,1202,3
99321733,1201,1
99317751,1200,1
99298017,1199,1
99252208,1198,1
99221729,1197,6
99177170,1196,4
99172936,1195,2
99168074,1194,2
99165897,1193,2
99148859,1192,1
99127810,1191,3
99115968,1190,1
99112997,1189,3
99111653,1188,1
99103151,1187,5
99097529,1186,1
99090140,1185,1
99089017,1184,1
99087743,1183,3
99087728,1182,1
99085201,1181,1
99077772,1180,1
99074927,1179,1
99063118,1178,1
99060468,1177,1
98972031,1176,1
98969980,1175,1
98961990,1174,1
98954419,1173,1
98948045,1172,2
98946375,1171,1
98943834,1170,1
98943830,1169,1
98943227,1168,1
98942730,1167,1
98933670,1166,4
98930957,1165,1
98908443,1164,3
98906935,1163,1
98906194,1162,1
98905734,1161,1
98896156,1160,1
98893949,1159,2
98809086,1158,6
98802865,1157,6
98802692,1156,250
98802684,1155,4
98799211,1154,4
98799202,1153,5
98793787,1152,1
98791717,1151,1
98756794,1150,1
98749712,1149,1
98745437,1148,16
98741166,1147,1
98737597,1146,3
98714645,1145,1
98701293,1144,1
98627220,1143,1
98586432,1142,3
98586029,1141,2
98577180,1140,1
98571362,1139,3
98558542,1138,3
98550399,1137,2
98545789,1136,4
98538569,1135,3
98537894,1134,2
98529574,1133,2
98526038,1132,1
98522608,1131,3
98481394,1130,1
98481248,1129,3
98476062,1128,1
98473046,1127,1
98234799,1126,1
98188386,1125,1
98185881,1124,1
98169912,1123,1
98163948,1122,1
98134370,1121,2
98130645,1120,1
98030701,1119,1
97987071,1118,2
97965716,1117,1
97964562,1116,1
97961064,1115,3
97955854,1114,1
97954302,1113,2
97953431,1112,1
97951464,1111,6
97923377,1110,1
97906545,1109,1
97906122,1108,1
97791773,1107,1
97772152,1106,2
97761832,1105,3
97742029,1104,1
97732876,1103,3
97722196,1102,1
97576204,1101,1
97553758,1100,1
97551733,1099,1
97550878,1098,1
97548611,1097,2
97526287,1096,3
97512136,1095,5
97461298,1094,2
97459642,1093,1
97454798,1092,1
97454259,1091,3
97328846,1090,1
97315334,1089,1
97306544,1088,1
97301975,1087,1
97301968,1086,1
97299956,1085,1
97293461,1084,2
97285295,1083,1
97285134,1082,2
97284006,1081,1
97277161,1080,1
97274169,1079,1
97273428,1078,1
97267652,1077,3
97262545,1076,1
97214380,1075,5
97144536,1074,2
97135609,1073,3
97134332,1072,1
97126658,1071,11
97124473,1070,1
97117819,1069,3
97115621,1068,1
97106541,1067,8
97105728,1066,2
97104584,1065,1
97094878,1064,5
97089659,1063,1
97081535,1062,1
97081433,1061,1
97081135,1060,1
97079827,1059,1
97073327,1058,1
97073015,1057,4
96983460,1056,2
96971394,1055,1
96935326,1054,5
96935290,1053,2
96931819,1052,2
96930076,1051,1
96926923,1050,2
96922245,1049,1
96921503,1048,1
96916926,1047,63
96912485,1046,1
96911638,1045,1
96904503,1044,7
96892340,1043,4
96874979,1042,1
96748823,1041,1
96712201,1040,1
96710236,1039,1
96707805,1038,1
96707375,1037,1
96691680,1036,1
96680572,1035,2
96541051,1034,1
96527662,1033,4
96513259,1032,3
96488910,1031,1
96478392,1030,1
96470875,1029,1
96443678,1028,1
96437850,1027,1
96437179,1026,1
96436899,1025,2
96434305,1024,1
96432687,1023,1
96431583,1022,1
96430787,1021,1
96429939,1020,1
96428316,1019,2
96398421,1018,3
96348912,1017,1
96259440,1016,2
96252065,1015,1
96248602,1014,1
96243197,1013,1
96125494,1012,2
96113910,1011,1
96094482,1010,1
96093137,1009,1
96092595,1008,1
96088043,1007,1
96086921,1006,1
96085955,1005,3
96085534,1004,1
96082818,1003,1
96081017,1002,1
96080992,1001,1
96079460,1000,1
96078850,999,1
96078103,998,2
96077031,997,1
96076173,996,1
96074155,995,1
96068393,994,1
96064335,993,1
96064009,992,1
96055564,991,1
96054587,990,1
96053924,989,1
96051406,988,1
96050850,987,1
96049812,986,1
96048961,985,1
96047500,984,1
96045919,983,1
95967276,982,8
95961618,981,1
95927059,980,1
95923730,979,2
95916877,978,1
95901796,977,1
95900167,976,1
95899866,975,2
95897557,974,1
95896688,973,1
95894431,972,1
95891938,971,1
95891423,970,2
95874019,969,4
95871943,968,1
95862274,967,1
95854907,966,1
95732496,965,4
95728520,964,1
95721687,963,1
95697723,962,2
95681941,961,2
95665599,960,17
95649846,959,1
95647231,958,3
95522477,957,1
95515405,956,1
95507126,955,1
95501204,954,1
95488539,953,1
95475226,952,1
95458466,951,1
95452845,950,2
95449094,949,1
95448427,948,1
95410939,947,2
95409083,946,1
95406550,945,1
95402063,944,7
95402045,943,7
95400743,942,1
95399782,941,1
95374690,940,1
95374689,939,1
95344994,938,1
95302443,937,1
95297783,936,1
95287983,935,1
95268756,934,1
95267994,933,1
95267702,932,2
95263937,931,1
95208934,930,1
95200237,929,1
95192485,928,33
95163303,927,10
95159127,926,4
95158951,925,5
95147169,924,8
95145240,923,1
95129065,922,3
95088636,921,1
95079922,920,2
95070669,919,2
95057561,918,1
95048907,917,1
95039458,916,1
95039392,915,9
95034251,914,1
95030050,913,1
95024132,912,1
95023863,911,2
95021265,910,2
95020319,909,1
95016108,908,4
95016047,907,1
95013108,906,3
95001637,905,1
94981706,904,2
94866854,903,1
94813989,902,10
94799832,901,1
94773817,900,1
94752687,899,4
94688409,898,1
94660656,897,2
94653192,896,3
94642905,895,5
94633174,894,1
94617435,893,1
94609970,892,1
94598439,891,6
94521786,890,3
94519644,889,4
94517471,888,3
94513269,887,1
94378334,886,4
94202812,885,2
94172531,884,1
94171690,883,1
94068123,882,1
94064258,881,1
94032722,880,1
93978719,879,1
93939435,878,1
93939353,877,1
93786541,876,1
93781358,875,9
93771943,874,3
93735691,873,1
93734098,872,1
93722393,871,1
93721826,870,1
93719908,869,1
93711025,868,1
93598529,867,3
93596261,866,8
93595640,865,1
93562639,864,2
93559045,863,5
93534934,862,1
93531424,861,2
93210794,860,1
93202951,859,2
93174046,858,1
93168171,857,1
93166385,856,1
93165940,855,5
93162156,854,3
93147265,853,2
93138474,852,2
93129130,851,2
93122776,850,1
93107577,849,1
92986300,848,5
92971055,847,1
92970022,846,1
92969688,845,1
92961183,844,1
92951794,843,1
92948814,842,1
92942406,841,6
92930784,840,1
92929686,839,1
92928590,838,1
92919630,837,2
92862812,836,3
92853175,835,1
92821353,834,2
92798328,833,1
92795143,832,1
92786601,831,2
92778762,830,1
92778605,829,1
92774840,828,2
92771774,827,1
92771244,826,1
92765845,825,1
92752967,824,1
92742078,823,1
92742000,822,1
92737519,821,1
92737387,820,3
92737071,819,3
92736344,818,1
92681035,817,1
92679356,816,1
92676378,815,2
92649638,814,1
92615930,813,1
92600310,812,1
92597051,811,1
92593854,810,1
92593804,809,1
92589369,808,1
92568989,807,1
92568390,806,1
92566756,805,2
92562914,804,2
92555429,803,1
92547360,802,1
92533863,801,5
92504223,800,2
92494249,799,2
92493557,798,2
92490380,797,1
92489781,796,1
92489039,795,2
92487775,794,1
92487614,793,1
92487344,792,1
92487217,791,1
92485101,790,3
92485085,789,2
92481586,788,1
92468951,787,1
92468077,786,1
92425259,785,1
92373839,784,2
92345803,783,1
92324328,782,2
92319688,781,1
92310096,780,1
92299703,779,1
92217890,778,1
92175846,777,1
92175006,776,1
92168562,775,1
92159259,774,1
92141815,773,2
92128454,772,5
92123658,771,2
92122108,770,1
92121184,769,1
92116183,768,1
92115586,767,1
92108380,766,1
92016967,765,1
92016814,764,1
92007694,763,10
91971786,762,3
91965730,761,1
91962614,760,1
91961600,759,1
91960461,758,1
91959324,757,1
91956469,756,12
91944261,755,1
91941734,754,1
91857695,753,15
91856569,752,13
91816923,751,2
91813659,750,1
91811695,749,1
91807843,748,2
91794442,747,1
91786981,746,6
91781974,745,10
91756583,744,1
91684673,743,2
91612749,742,1
91608362,741,1
91608238,740,9
91604001,739,3
91597753,738,2
91596997,737,1
91581507,736,1
91566175,735,2
91565972,734,59
91525914,733,1
91524463,732,1
91523103,731,1
91520396,730,8
91519879,729,1
91519539,728,4
91444197,727,2
91343527,726,6
91284706,725,4
91215022,724,1
91202487,723,1
91185689,722,1
91184749,721,1
91183648,720,1
91149436,719,1
91149431,718,1
91103987,717,1
91083957,716,1
91045587,715,1
91020029,714,1
91016267,713,1
91009786,712,1
90999415,711,1
90985020,710,1
90977345,709,1
90966493,708,6
90937991,707,15
90897287,706,1
90818631,705,1
90807070,704,1
90804391,703,1
90788855,702,62
90766642,701,1
90658265,700,48
90571738,699,5
90433646,698,2
90433082,697,47
90390580,696,1
90390060,695,2
90350531,694,1
90217883,693,1
90213138,692,26
90205592,691,1
90195561,690,1
90187779,689,1
90185306,688,1
90176578,687,1
90172557,686,4
90168560,685,1
90168544,684,1
90167471,683,2
89967060,682,1
89967052,681,1
89800118,680,1
89797512,679,22
89797373,678,250
89789733,677,1
89763449,676,3
89708794,675,3
89688680,674,19
89572682,673,15
89383229,672,1
89379834,671,1
89376250,670,2
89363187,669,1
89361783,668,1
89361119,667,1
89360213,666,1
89356468,665,2
89353962,664,1
89335551,663,1
89088765,662,1
85549858,661,57
82885577,660,1
82874428,659,1
81167806,658,50
79717379,657,250
79452719,656,1
79272446,655,1
77795737,654,1
75834362,653,5
74088262,652,188
72161193,651,48
66873222,650,27
65909733,649,42
65768218,648,1
65163076,647,1
63193734,646,250
63121773,645,1
62043813,644,250
61748578,643,1
61364268,642,1
59312087,641,3
59311772,640,3
58331330,639,1
57382483,638,250
57063984,637,15
55525330,636,14
55032349,635,236
54892986,634,4
54882504,633,2
54882235,632,3
54880284,631,2
54868253,630,6
54342975,629,250
54207921,628,1
54207813,627,1
53989148,626,2
53499432,625,2
53496704,624,20
52069492,623,25
51855818,622,1
51653077,621,250
51468433,620,250
50269260,619,250
50105533,618,1
50103863,617,1
50101270,616,2
49929953,615,1
49817116,614,250
49666625,613,4
49487761,612,1
49375873,611,250
49099157,610,1
48686270,609,1
48553696,608,1
47954739,607,1
45913787,606,1
45541364,605,1
45539963,604,75
45539859,603,28
44175554,602,1
43759996,601,212
41786908,600,250
40943679,599,1
40547558,598,2
37347961,597,1
36935990,596,2
36718534,595,18
36708991,594,1
36001257,593,250
35630452,592,8
34582718,591,1
32956601,590,3
32737223,589,250
31654958,588,1
30086217,587,4
29526946,586,1
29284086,585,1
29122375,584,1
29085617,583,13
28882160,582,250
27287885,581,1
27025585,580,3
26946072,579,2
26890743,578,3
26296826,577,1
26049615,576,5
25954017,575,1
25634241,574,4
25305834,573,4
25303323,572,3
25136239,571,1
25010085,570,54
24927852,569,250
24078481,568,1
24037772,567,3
23991347,566,23
23526400,565,250
23401173,564,1
20413080,563,1
19979145,562,1
19022146,561,1
19000609,560,1
18994754,559,1
18939147,558,250
16760534,557,6
15761577,556,250
15595162,555,1
15488054,554,2
15298403,553,1
15122276,552,2
14389188,551,4
14378449,550,73
13362718,549,1
12107472,548,1
11917289,547,1
11720186,546,1
11438856,545,1
11336829,544,4
11151560,543,1
10655569,542,1
10522677,541,4
9780813,540,1
9542961,539,2
9530544,538,4
9521104,537,1
9306578,536,1
8615795,535,2
8345322,534,1
8339356,533,1
8314062,532,1
8014580,531,25
7889431,530,1
7841251,529,1
7708300,528,2
7515543,527,1
7515019,526,1
7332995,525,4
7220516,524,1
7095665,523,1
6868809,522,3
6741103,521,2
6513934,520,1
6197550,519,3
5931254,518,1
5801732,517,1
5471772,516,1
5370958,515,2
5143468,514,1
5047966,513,1
4941354,512,3
4745524,511,1
4710623,510,1
4658003,509,2
4595087,508,1
4416764,507,4
4163352,506,1
4100842,505,14
4082529,504,2
4074439,503,2
4073823,502,18
4064417,501,1
3876709,500,1
3575167,499,4
3532517,498,11
3415738,497,1
3203005,496,10
3187068,495,1
3077034,494,1
3076822,493,1
3067292,492,1
2774241,491,3
2072611,490,7
2036159,489,1
1899472,488,1
1818941,487,1
1749566,486,2
1668297,485,1
1510604,484,1
1493376,483,1
1456155,482,1
1399550,481,4
1385115,480,1
1372586,479,1
1348515,478,1
1295525,477,2
1294147,476,3
1257724,475,2
1212748,474,135
1185013,473,76
1141162,472,1
1094927,471,250
967303,470,12
964268,469,1
918533,465,4
913548,464,1
912952,463,1
885709,462,34
847120,460,2
816974,458,1
798200,457,1
782913,456,1
731438,452,1
719290,444,1
701614,440,2
676308,434,1
641306,422,1
631888,416,1
570147,408,1
470561,399,1
459493,396,4
428263,392,1
390215,387,1
387321,385,1
385291,384,1
372713,383,1
370027,381,1
368697,380,2
368656,379,2
362478,378,0
346016,376,1
312915,369,1
308338,367,22
307781,363,1
307096,362,1
283234,358,1
280430,357,2
261899,351,36
